DATE_TIME,DIAMETER,GRADE,CHEM1,CHEM2,CHEM3,CHEM4,CHEM5,CHEM6,CHEM7,CHEM8,CHEM9,CHEM10,TEMP1,TEMP2,TEMP3,QUALITY1,TEMP4,SPEED,PROCESS1,PROCESS2,PROCESS3,TEMP5,TEMP6,QUALITY2,ID,uts/ys
2023-05-25 02:40:00,16,GR2,0.21,1.17,0.011,0.015,0.2,0.0024,0.0017,0.0243,0.0082,55.0,1086,969.0,28,729.356,264,13,2512,3301,1.26,598.0,503,618.665,A66438,1.1789191242433306
2023-01-26 04:20:00,16,GR2,0.212,1.15,0.015,0.023,0.215,0.0026,0.0001,0.03,0.006,54.0,950,1010.0,103,725.422,180,13,2453,3280,1.29,515.0,549,604.936,A17273,1.1991714826031183
2023-01-26 03:30:00,16,GR2,0.22,1.193,0.017,0.025,0.229,0.003,0.0001,0.028,0.005,51.0,907,1070.0,132,720.14,27,15,2240,2298,1.29,544.0,540,597.756,A87272,1.2047390574080394
2023-01-26 03:00:00,16,GR2,0.22,1.193,0.017,0.025,0.229,0.003,0.0001,0.028,0.005,51.0,1107,871.0,142,713.24,208,12,3060,3629,1.3,542.0,506,601.065,A77282,1.18662707028358
2022-03-09 07:30:00,16,GR2,0.211,1.28,0.017,0.021,0.234,0.002,0.0003,0.023,0.0056,48.0,1137,826.0,75,713.108,183,14,3074,2742,1.31,517.0,523,597.187,A39106,1.1941117271474428
2023-01-26 02:25:00,16,GR2,0.225,1.19,0.007,0.023,0.224,0.003,0.0016,0.0229,0.0062,45.0,995,831.0,80,733.174,102,12,2196,3009,1.29,546.0,551,606.384,A71297,1.2090919285469273
2022-02-09 23:35:00,16,GR2,0.234,1.261,0.012,0.016,0.225,0.003,0.0008,0.024,0.003,58.0,847,995.0,76,716.557,137,15,2235,3339,1.3,628.0,530,617.063,A11786,1.1612379935274033
2023-05-25 05:45:00,16,GR2,0.22,1.198,0.014,0.023,0.19,0.002,0.001,0.029,0.008,59.0,1102,1122.0,30,692.975,68,15,2949,3634,1.27,584.0,506,581.434,A84323,1.1918377666252749
2022-02-09 22:20:00,16,GR2,0.215,1.277,0.019,0.027,0.218,0.003,0.002,0.025,0.002,46.0,930,901.0,101,700.361,308,11,2889,3529,1.31,637.0,512,589.938,A17210,1.1871772965972696
2022-02-09 23:00:00,16,GR2,0.215,1.277,0.019,0.027,0.218,0.003,0.002,0.025,0.002,46.0,1002,1038.0,74,704.712,6,11,2215,2180,1.31,631.0,528,591.03,A02171,1.192345566214913
2023-01-25 00:40:00,16,GR2,0.222,1.25,0.019,0.036,0.243,0.003,0.0004,0.034,0.006,56.0,825,847.0,74,742.208,60,12,2620,2749,1.29,588.0,520,623.252,A75662,1.1908634067760713
2023-01-25 19:35:00,16,GR2,0.216,1.215,0.02,0.025,0.208,0.002,0.0005,0.033,0.004,48.0,904,1105.0,32,717.671,273,15,3260,3083,1.3,587.0,550,612.844,A07277,1.1710500551526979
2023-05-25 01:40:00,16,GR2,0.232,1.265,0.03,0.028,0.257,0.003,0.002,0.0246,0.0067,50.0,892,937.0,2,707.946,157,13,2100,3128,1.26,640.0,539,598.687,A63497,1.1824976991315996
2023-05-25 13:45:00,16,GR2,0.219,1.15,0.018,0.026,0.204,0.0027,0.0012,0.0271,0.0072,53.0,1136,833.0,133,714.89,176,15,2497,3679,1.27,623.0,538,604.709,A43371,1.1822049944684139
2023-01-25 10:25:00,16,GR2,0.22,1.22,0.02,0.028,0.211,0.003,0.0003,0.031,0.008,41.0,1126,916.0,44,704.979,252,11,2694,2979,1.3,630.0,535,599.847,A77682,1.1752646924965868
2023-05-25 14:20:00,16,GR2,0.219,1.15,0.018,0.026,0.204,0.0027,0.0012,0.0271,0.0072,53.0,894,947.0,3,685.523,185,13,2792,2480,1.27,515.0,505,577.761,A43173,1.1865165700003981
2023-02-02 01:15:00,16,GR2,0.22,1.22,0.019,0.026,0.188,0.002,0.0006,0.028,0.007,46.0,1010,846.0,91,736.444,31,11,2375,2894,1.31,569.0,500,612.543,A86072,1.2022731465382837
2023-01-25 01:10:00,16,GR2,0.241,1.174,0.014,0.023,0.225,0.002,0.0002,0.025,0.003,52.0,966,1072.0,79,715.445,290,11,3351,3143,1.29,578.0,572,609.857,A62775,1.1731356695094097
2022-03-09 05:45:00,16,GR2,0.213,1.27,0.014,0.026,0.231,0.003,0.002,0.028,0.005,43.0,934,1001.0,132,707.356,79,12,2951,2639,1.31,578.0,577,600.677,A33180,1.1775979436535775
2022-03-09 08:35:00,16,GR2,0.21,1.31,0.022,0.025,0.235,0.003,0.0001,0.026,0.0054,54.0,1056,882.0,114,701.104,42,15,2430,3662,1.32,615.0,554,588.402,A51347,1.1915391178140116
2022-03-09 02:45:00,16,GR2,0.21,1.31,0.029,0.04,0.23,0.002,0.0001,0.029,0.001,48.0,891,1112.0,7,718.283,308,12,2629,2192,1.31,589.0,551,603.788,A41108,1.1896278163858838
2022-05-03 00:30:00,16,GR3,0.203,1.39,0.021,0.027,0.271,0.002,0.0002,0.024,0.007,55.0,1073,1000.0,118,699.818,13,12,2646,3465,1.28,555.0,516,592.977,A56079,1.180177308732042
2022-04-03 19:00:00,16,GR3,0.23,0.872,0.013,0.022,0.234,0.003,0.0001,0.033,0.007,51.0,940,1130.0,57,690.266,76,12,2796,2216,1.28,592.0,513,579.096,A02467,1.1919716247392487
2022-05-03 03:25:00,16,GR3,0.25,0.78,0.014,0.018,0.19,0.001,0.0001,0.029,0.011,62.0,1068,1089.0,21,691.942,243,15,2172,2687,1.28,608.0,556,582.72,A70026,1.1874347885777046
2022-05-03 07:50:00,16,GR3,0.21,1.26,0.011,0.022,0.24,0.002,0.0002,0.043,0.008,58.0,932,1074.0,13,719.144,188,13,3259,3341,1.28,625.0,525,597.026,A31500,1.2045438557114767
2022-05-03 05:10:00,16,GR3,0.202,1.303,0.023,0.033,0.252,0.003,0.0006,0.026,0.011,63.0,1082,971.0,82,698.593,291,11,2745,2276,1.28,590.0,581,584.305,A69016,1.1955964778668675
2022-05-03 10:40:00,16,GR3,0.215,1.34,0.017,0.027,0.242,0.0021,0.0016,0.0338,0.0098,51.0,1001,981.0,49,705.618,290,13,3256,2960,1.28,598.0,573,596.688,A65055,1.182557718606709
2022-05-03 10:05:00,16,GR3,0.215,1.34,0.017,0.027,0.242,0.0021,0.0016,0.0338,0.0098,51.0,828,872.0,42,697.621,169,12,2837,2396,1.28,565.0,505,598.461,A56505,1.1656916657894165
2023-03-31 04:05:00,16,GR3,0.235,1.205,0.021,0.024,0.229,0.002,0.0014,0.031,0.006,53.0,834,951.0,83,705.13,123,14,3144,2709,1.26,520.0,568,587.173,A75163,1.2008896866851848
2022-05-03 12:45:00,16,GR3,0.213,1.31,0.019,0.022,0.239,0.002,0.0003,0.033,0.01,56.0,911,823.0,7,715.07,275,15,2230,2332,1.29,523.0,513,593.274,A55520,1.205294686772048
2022-05-03 06:25:00,16,GR3,0.202,1.303,0.023,0.033,0.252,0.003,0.0006,0.026,0.011,63.0,917,855.0,8,681.955,109,11,2021,2369,1.28,518.0,556,559.712,A60691,1.2184033931736322
2023-03-31 17:35:00,16,GR3,0.22,1.192,0.018,0.036,0.236,0.002,0.0003,0.032,0.004,49.0,928,1070.0,11,682.758,168,14,2973,2423,1.27,626.0,526,583.183,A90137,1.1707440031688168
2022-06-03 08:55:00,16,GR3,0.22,1.342,0.02,0.022,0.22,0.005,0.0006,0.032,0.023,55.0,957,900.0,142,697.284,277,13,2190,2825,1.29,633.0,514,580.743,A65700,1.2006756861468841
2023-03-31 05:35:00,16,GR3,0.233,1.21,0.018,0.025,0.222,0.0025,0.0002,0.027,0.0066,56.0,1098,1013.0,56,701.048,127,15,3166,2534,1.26,567.0,530,582.557,A30168,1.2033981224154888
2023-01-04 05:50:00,16,GR3,0.24,1.195,0.019,0.032,0.236,0.003,0.0001,0.025,0.0067,61.0,1152,930.0,29,696.69,104,12,2242,2165,1.27,607.0,537,575.396,A37317,1.2108009092868217
2023-01-04 04:45:00,16,GR3,0.222,1.16,0.014,0.019,0.235,0.003,0.0001,0.021,0.0065,76.0,1020,915.0,99,719.924,91,13,3262,3303,1.27,568.0,503,598.153,A13217,1.2035783486833636
2023-03-31 23:20:00,16,GR3,0.232,1.15,0.018,0.022,0.233,0.003,0.0002,0.023,0.002,56.0,1111,994.0,22,683.58,103,14,2102,2303,1.27,560.0,562,560.133,A11973,1.220388729105409
2023-03-31 23:10:00,16,GR3,0.232,1.15,0.018,0.022,0.233,0.003,0.0002,0.023,0.002,56.0,1043,852.0,44,691.141,64,12,3323,2683,1.27,616.0,531,558.695,A19137,1.2370631561048513
2023-03-31 19:10:00,16,GR3,0.225,0.801,0.014,0.015,0.199,0.002,0.0003,0.023,0.004,55.0,979,1063.0,8,678.946,207,14,2204,2188,1.27,582.0,561,568.926,A13761,1.1933819161015669
2023-03-31 18:40:00,16,GR3,0.225,0.801,0.014,0.015,0.199,0.002,0.0003,0.023,0.004,55.0,1108,920.0,136,675.168,175,15,3232,3359,1.27,638.0,537,566.836,A17361,1.1911170073883803
2022-05-03 01:00:00,16,GR3,0.203,1.39,0.021,0.027,0.271,0.002,0.0002,0.024,0.007,55.0,865,827.0,139,693.106,304,11,2446,3198,1.28,613.0,579,590.93,A97650,1.1729071125175572
2023-03-31 06:20:00,16,GR3,0.226,1.186,0.018,0.025,0.221,0.002,0.0005,0.031,0.004,48.0,866,890.0,76,686.891,156,14,3060,3099,1.26,606.0,520,583.925,A31681,1.1763342895063578
2022-06-03 08:25:00,16,GR3,0.22,1.342,0.02,0.022,0.22,0.005,0.0006,0.032,0.023,55.0,891,1083.0,4,652.4,205,13,2293,2482,1.29,523.0,582,551.523,A56070,1.1829062432573074
2023-01-04 03:45:00,16,GR3,0.225,1.182,0.014,0.025,0.219,0.003,0.001,0.028,0.005,46.0,1036,877.0,35,718.288,285,12,3070,2958,1.27,642.0,520,594.584,A73127,1.2080513434603017
2022-04-03 21:45:00,16,GR3,0.208,0.765,0.024,0.017,0.163,0.0025,0.0017,0.0168,0.005,48.0,1037,1014.0,83,665.834,214,12,2965,2559,1.28,537.0,536,575.612,A10270,1.1567409991452575
2022-05-03 14:20:00,16,GR3,0.211,1.375,0.014,0.024,0.217,0.002,0.0003,0.03,0.01,54.0,966,964.0,28,692.925,73,11,3031,3536,1.29,518.0,506,561.819,A20644,1.2333598543303093
2022-04-03 18:00:00,16,GR3,0.211,1.296,0.018,0.024,0.199,0.003,0.0004,0.03,0.023,54.0,1019,846.0,35,699.857,70,13,2499,3412,1.28,526.0,502,589.443,A74690,1.1873192149198482
2022-04-03 17:25:00,16,GR3,0.211,1.296,0.018,0.024,0.199,0.003,0.0004,0.03,0.023,54.0,947,1053.0,13,724.464,4,14,3127,2657,1.28,612.0,544,598.273,A97064,1.2109254470785076
2022-05-03 07:10:00,16,GR3,0.21,1.26,0.011,0.022,0.24,0.002,0.0002,0.043,0.008,58.0,1057,875.0,34,699.444,60,15,2182,2723,1.28,586.0,560,597.53,A50130,1.1705588003949592
2022-04-03 21:15:00,16,GR3,0.208,0.765,0.024,0.017,0.163,0.0025,0.0017,0.0168,0.005,48.0,937,925.0,57,706.524,77,11,3116,2205,1.28,524.0,542,591.599,A10720,1.1942616535862973
2022-05-03 00:00:00,16,GR3,0.204,0.794,0.018,0.019,0.191,0.003,0.001,0.028,0.007,43.0,1123,900.0,139,695.468,39,13,3036,3203,1.28,565.0,577,590.945,A20670,1.1768743284061967
2022-05-03 21:50:00,16,GR3,0.221,0.757,0.011,0.031,0.176,0.002,0.0001,0.028,0.008,54.0,858,826.0,10,662.465,236,12,2599,2405,1.29,591.0,572,561.15,A40741,1.1805488728503966
2023-01-04 06:50:00,16,GR3,0.228,1.215,0.016,0.021,0.26,0.0025,0.0008,0.02,0.01,51.0,895,981.0,119,703.917,89,15,2228,3038,1.28,614.0,528,579.525,A87313,1.2146447521677237
2022-05-03 16:35:00,16,GR3,0.23,1.355,0.015,0.027,0.228,0.0029,0.002,0.0228,0.0072,57.0,943,975.0,109,692.501,32,15,2331,2921,1.28,552.0,518,576.805,A20667,1.200580785534106
2023-03-31 01:45:00,16,GR3,0.222,1.402,0.015,0.027,0.235,0.002,0.0006,0.026,0.003,44.0,995,884.0,123,699.564,290,15,3208,3681,1.26,607.0,552,587.715,A66173,1.1903116306372985
2022-05-03 15:55:00,16,GR3,0.23,1.355,0.015,0.027,0.228,0.0029,0.002,0.0228,0.0072,57.0,824,1060.0,127,706.284,199,14,2333,2336,1.29,549.0,518,590.033,A62760,1.1970245732018379
2022-05-03 17:30:00,16,GR3,0.223,1.336,0.015,0.019,0.217,0.0032,0.0019,0.0265,0.0073,59.0,1067,834.0,77,711.602,211,11,2418,2635,1.28,589.0,531,597.14,A07246,1.1916836922664702
2022-04-03 18:30:00,16,GR3,0.18,1.27,0.014,0.025,0.214,0.003,0.0005,0.039,0.021,54.0,931,1044.0,26,698.371,93,13,2088,2200,1.28,541.0,516,582.204,A70894,1.1995297181056812
2022-05-03 17:00:00,16,GR3,0.223,1.336,0.015,0.019,0.217,0.0032,0.0019,0.0265,0.0073,59.0,1027,862.0,55,710.367,216,13,2504,2557,1.28,571.0,507,593.533,A04627,1.1968449942968629
2022-06-03 11:10:00,16,GR3,0.22,1.338,0.022,0.018,0.215,0.003,0.002,0.0213,0.0065,73.0,1104,841.0,27,717.552,281,11,3119,3724,1.28,623.0,519,608.969,A26072,1.1783062848847805
2022-06-03 06:55:00,16,GR3,0.22,1.338,0.022,0.018,0.215,0.003,0.002,0.0213,0.0065,73.0,881,1114.0,121,714.956,193,13,2421,3620,1.29,596.0,541,598.6,A07262,1.194380220514534
2023-03-30 23:30:00,16,GR3,0.223,1.323,0.013,0.017,0.225,0.002,0.0002,0.016,0.008,71.0,937,830.0,31,719.004,105,13,2154,3023,1.26,600.0,529,579.678,A06361,1.2403506774450643
2023-03-30 23:00:00,16,GR3,0.222,1.298,0.011,0.025,0.268,0.003,0.0012,0.03,0.003,72.0,1056,1086.0,20,726.137,282,12,2756,3405,1.26,524.0,541,602.746,A16523,1.2047147554691362
2023-03-30 18:40:00,16,GR3,0.215,1.209,0.014,0.022,0.265,0.002,0.0001,0.026,0.003,62.0,844,1112.0,36,700.266,247,13,2904,2601,1.26,633.0,535,586.857,A16423,1.1932480996222248
2022-06-03 01:10:00,16,GR3,0.22,1.331,0.019,0.017,0.231,0.0031,0.0022,0.0222,0.0064,57.0,869,1123.0,7,689.71,164,14,2321,3381,1.29,629.0,501,580.273,A67300,1.1885957127076394
2022-06-03 01:35:00,16,GR3,0.22,1.331,0.019,0.017,0.231,0.0031,0.0022,0.0222,0.0064,57.0,1005,960.0,72,646.795,49,13,2426,3611,1.29,580.0,572,556.628,A73600,1.1619878985606185
2022-06-03 04:25:00,16,GR3,0.226,1.353,0.015,0.022,0.223,0.0027,0.002,0.0251,0.008,62.0,862,955.0,73,690.264,84,11,2383,2712,1.29,539.0,564,573.204,A67031,1.2042204869470556
2022-06-03 00:00:00,16,GR3,0.245,1.35,0.017,0.023,0.234,0.0025,0.002,0.0244,0.0061,58.0,932,909.0,7,709.179,161,14,2080,2889,1.29,527.0,515,584.012,A63037,1.2143226509044336
2023-01-04 06:20:00,16,GR3,0.228,1.215,0.016,0.021,0.26,0.0025,0.0008,0.02,0.01,53.0,1019,957.0,57,698.046,33,11,2527,3001,1.28,567.0,563,575.123,A83371,1.2137334100705415
2023-01-04 07:25:00,16,GR3,0.225,1.185,0.016,0.024,0.234,0.003,0.001,0.03,0.0065,63.0,927,929.0,136,703.215,2,12,3075,2822,1.28,628.0,582,589.057,A13744,1.1937978837362089
2022-05-03 18:00:00,16,GR3,0.221,1.335,0.015,0.013,0.227,0.003,0.002,0.0216,0.0055,51.0,1088,859.0,67,720.763,41,14,2452,2220,1.28,597.0,561,599.604,A67051,1.2020650295861934
2022-06-03 00:35:00,16,GR3,0.22,1.331,0.019,0.017,0.231,0.0031,0.0022,0.0222,0.0064,57.0,866,916.0,119,697.821,149,11,3366,2487,1.29,533.0,516,583.36,A70063,1.1962098875479978
2022-05-03 14:50:00,16,GR3,0.226,1.342,0.02,0.032,0.201,0.0024,0.0018,0.0237,0.0053,62.0,827,1031.0,75,719.593,249,15,3327,2912,1.28,577.0,511,598.952,A07916,1.2014201471904258
2022-05-03 15:20:00,16,GR3,0.226,1.342,0.02,0.032,0.201,0.0024,0.0018,0.0237,0.0053,62.0,848,991.0,84,706.482,87,12,2287,3560,1.29,591.0,581,584.452,A91076,1.2087938787103132
2023-03-31 02:40:00,16,GR3,0.25,1.224,0.019,0.03,0.259,0.002,0.0007,0.028,0.006,67.0,980,855.0,108,689.634,170,12,1969,2892,1.26,529.0,505,574.129,A16317,1.2011830093933593
2022-06-03 03:55:00,16,GR3,0.215,0.75,0.019,0.03,0.19,0.0028,0.0016,0.0296,0.0039,50.0,1120,1106.0,60,696.221,123,15,2183,3241,1.29,554.0,564,579.688,A77006,1.2010271042353817
2022-04-03 20:45:00,16,GR3,0.203,1.253,0.017,0.021,0.187,0.002,0.001,0.025,0.008,50.0,974,939.0,49,665.656,291,12,2686,2765,1.28,625.0,568,566.398,A57420,1.1752442628681596
2022-05-04 17:50:00,16,GR3,0.194,0.765,0.018,0.02,0.177,0.002,0.0001,0.038,0.005,63.0,1042,1008.0,12,687.856,193,12,2000,2257,1.29,547.0,532,591.748,A95706,1.1624137301689232
2022-05-04 17:25:00,16,GR3,0.194,0.765,0.018,0.02,0.177,0.002,0.0001,0.038,0.005,63.0,961,822.0,60,685.504,58,12,2838,3360,1.29,603.0,530,595.213,A07569,1.151695275472814
2022-06-03 03:20:00,16,GR3,0.207,0.745,0.011,0.026,0.183,0.0032,0.0014,0.028,0.0084,50.0,991,1084.0,109,666.347,97,14,3269,3388,1.28,629.0,526,550.491,A60667,1.2104593898901164
2022-05-03 20:35:00,16,GR3,0.25,1.362,0.024,0.018,0.256,0.0027,0.0019,0.0181,0.0057,63.0,833,929.0,95,718.425,246,12,2464,2299,1.29,611.0,555,586.201,A61750,1.2255608571121508
2022-05-03 21:05:00,16,GR3,0.25,1.362,0.024,0.018,0.256,0.0027,0.0019,0.0181,0.0057,63.0,922,1034.0,112,680.413,4,11,2009,3471,1.28,580.0,522,562.927,A76501,1.2087055692834061
2022-05-03 21:20:00,16,GR3,0.25,1.362,0.024,0.018,0.256,0.0027,0.0019,0.0181,0.0057,63.0,935,928.0,16,683.8,46,15,2635,2856,1.29,624.0,559,572.407,A75601,1.1946045383791601
2022-05-03 19:30:00,16,GR3,0.24,1.37,0.022,0.018,0.25,0.0026,0.0018,0.0212,0.0063,65.0,851,1004.0,49,710.484,125,12,2285,3258,1.28,589.0,516,582.078,A37506,1.2205993011245917
2022-05-03 20:05:00,16,GR3,0.24,1.37,0.022,0.018,0.25,0.0026,0.0018,0.0212,0.0063,65.0,1089,1013.0,54,717.893,61,14,2984,3546,1.28,601.0,546,590.971,A63570,1.2147685757845985
2022-05-03 23:25:00,16,GR3,0.215,0.79,0.022,0.025,0.19,0.0023,0.0014,0.0261,0.0049,49.0,1054,894.0,127,696.451,220,15,2557,2422,1.29,610.0,508,580.654,A67604,1.1994251309730064
2022-06-03 02:05:00,16,GR3,0.205,0.775,0.017,0.021,0.154,0.0024,0.0014,0.027,0.0072,52.0,1053,1069.0,136,651.698,273,13,3196,3028,1.28,598.0,514,549.888,A65067,1.185146793528864
2022-06-03 02:55:00,16,GR3,0.207,0.745,0.011,0.026,0.183,0.0032,0.0014,0.028,0.0084,50.0,846,893.0,93,675.492,148,11,2760,3401,1.28,526.0,536,562.658,A76066,1.2005374490365373
2022-05-04 12:40:00,16,GR3,0.2,0.727,0.021,0.015,0.149,0.002,0.0001,0.027,0.004,63.0,842,1027.0,116,691.06,188,12,2857,3064,1.28,641.0,539,596.606,A78608,1.1583188905240644
2022-06-03 07:20:00,16,GR3,0.215,0.75,0.019,0.03,0.19,0.0028,0.0016,0.0296,0.0039,50.0,1019,943.0,40,692.562,229,12,2732,2890,1.3,603.0,513,583.098,A07076,1.1877283063910355
2022-06-03 05:55:00,16,GR3,0.21,0.745,0.017,0.024,0.186,0.002,0.0001,0.03,0.004,55.0,865,831.0,85,687.749,182,15,3031,2799,1.29,527.0,502,575.74,A60977,1.1945478861986314
2022-06-03 06:20:00,16,GR3,0.21,0.745,0.017,0.024,0.186,0.002,0.0001,0.03,0.004,55.0,1091,1011.0,72,669.894,299,13,2404,2660,1.29,534.0,522,575.714,A60779,1.163588170515221
2022-06-03 04:55:00,16,GR3,0.2,0.757,0.012,0.02,0.187,0.003,0.0001,0.025,0.004,53.0,1068,976.0,6,676.945,144,15,2804,2152,1.29,630.0,516,564.678,A81607,1.1988159623714756
2022-06-03 05:25:00,16,GR3,0.2,0.757,0.012,0.02,0.187,0.003,0.0001,0.025,0.004,53.0,828,850.0,104,670.833,303,13,2410,2799,1.29,557.0,500,559.39,A68071,1.1992223672214377
2022-05-03 22:50:00,16,GR3,0.205,0.775,0.017,0.021,0.154,0.0024,0.0014,0.027,0.0072,52.0,979,999.0,122,672.182,236,13,3178,2404,1.28,628.0,537,565.457,A65760,1.1887411421204441
2022-05-04 23:40:00,16,GR3,0.22,1.22,0.015,0.029,0.2,0.0022,0.0023,0.0261,0.008,48.0,991,1132.0,44,688.852,22,13,2603,2698,1.29,617.0,512,572.068,A00596,1.2041435633526085
2023-01-22 01:50:00,16,GR3,0.222,0.805,0.018,0.024,0.206,0.002,0.0014,0.0206,0.0089,44.0,832,954.0,90,699.801,253,15,1962,2597,1.28,533.0,521,587.465,A32556,1.1912216046913433
2022-05-03 18:30:00,16,GR3,0.235,1.376,0.026,0.022,0.237,0.003,0.002,0.0227,0.0066,69.0,876,1081.0,77,715.047,153,13,2123,3383,1.28,611.0,520,581.895,A46770,1.2288247879772125
2022-05-03 19:00:00,16,GR3,0.235,1.376,0.026,0.022,0.237,0.003,0.002,0.0227,0.0066,69.0,1091,875.0,117,711.901,291,15,2765,2809,1.28,537.0,524,588.709,A70746,1.209257884625511
2023-03-30 16:35:00,16,GR3,0.205,1.295,0.022,0.027,0.23,0.002,0.001,0.027,0.005,53.0,1043,1112.0,103,690.31,62,12,1972,2340,1.26,578.0,573,584.015,A03116,1.1820073114560412
2022-05-03 11:10:00,16,GR3,0.212,1.369,0.012,0.018,0.247,0.003,0.0011,0.036,0.011,64.0,1033,1123.0,89,712.857,237,15,3342,3368,1.28,623.0,563,597.793,A60272,1.1924813438765591
2022-05-03 11:40:00,16,GR3,0.212,1.369,0.012,0.018,0.247,0.003,0.0011,0.036,0.011,64.0,1099,950.0,56,708.607,120,15,2431,2911,1.29,558.0,551,592.837,A22706,1.1952813336549506
2022-05-03 12:10:00,16,GR3,0.212,1.369,0.012,0.018,0.247,0.003,0.0011,0.036,0.011,64.0,1036,1008.0,127,709.577,132,15,2193,2525,1.29,622.0,570,595.769,A76220,1.191027059145407
2022-04-03 20:10:00,16,GR3,0.203,1.253,0.017,0.021,0.187,0.002,0.001,0.025,0.008,50.0,979,997.0,71,670.387,69,15,2666,2580,1.28,574.0,501,562.476,A24705,1.191849963376215
2023-01-04 01:10:00,16,GR3,0.213,0.747,0.017,0.024,0.195,0.003,0.0005,0.031,0.001,45.0,874,1113.0,113,694.181,259,13,2327,2497,1.27,610.0,572,568.059,A82290,1.2220227124295189
2023-01-04 02:45:00,16,GR3,0.22,1.2,0.016,0.027,0.231,0.002,0.0001,0.035,0.006,60.0,1072,886.0,94,689.97,189,11,3080,2338,1.27,593.0,527,576.28,A19136,1.197282570972444
2023-03-30 21:45:00,16,GR3,0.243,0.82,0.021,0.023,0.243,0.003,0.0001,0.021,0.0064,53.0,963,1007.0,44,669.821,153,14,2177,3673,1.26,535.0,552,563.226,A94308,1.1892579532905088
2023-03-31 00:20:00,16,GR3,0.23,0.79,0.02,0.019,0.26,0.003,0.0001,0.019,0.003,50.0,1038,982.0,4,685.249,107,12,3179,3264,1.26,531.0,582,576.786,A03384,1.1880472133512257
2023-03-31 21:20:00,16,GR3,0.23,0.85,0.022,0.026,0.223,0.002,0.0001,0.023,0.006,49.0,915,1053.0,78,656.189,76,14,2410,3669,1.27,631.0,578,557.872,A07439,1.1762357673444805
2023-03-31 23:40:00,16,GR3,0.229,0.85,0.018,0.026,0.237,0.002,0.002,0.028,0.005,49.0,1105,989.0,87,697.33,192,14,2438,3375,1.27,528.0,551,565.297,A09303,1.233563949569872
2023-03-31 22:10:00,16,GR3,0.22,1.224,0.014,0.04,0.241,0.003,0.0004,0.03,0.005,63.0,896,926.0,95,692.673,17,15,3290,3366,1.27,540.0,519,576.085,A39525,1.2023798571391373
2023-03-30 22:15:00,16,GR3,0.19,1.168,0.03,0.025,0.203,0.002,0.0002,0.03,0.007,55.0,1003,834.0,100,691.71,251,13,2802,2724,1.26,519.0,578,569.025,A86258,1.215605641228417
2023-03-31 10:50:00,16,GR3,0.22,1.16,0.02,0.021,0.226,0.0025,0.0017,0.0296,0.0099,46.0,877,908.0,104,711.295,286,12,2213,2263,1.26,531.0,508,600.386,A08252,1.18472949069432
2023-03-31 13:40:00,16,GR3,0.22,1.17,0.016,0.026,0.233,0.003,0.0001,0.032,0.007,46.0,964,1039.0,55,682.071,58,13,2021,3501,1.26,561.0,549,569.322,A28175,1.198040827510618
2023-03-31 13:15:00,16,GR3,0.22,1.17,0.016,0.026,0.233,0.003,0.0001,0.032,0.007,46.0,1153,932.0,77,708.559,208,15,3220,2881,1.26,554.0,533,588.283,A27518,1.2044526188926077
2022-05-03 01:35:00,16,GR3,0.21,1.34,0.019,0.026,0.21,0.003,0.002,0.032,0.011,53.0,1147,941.0,132,701.009,268,14,1992,2264,1.28,561.0,513,596.724,A02607,1.174762536784175
2023-01-22 13:10:00,16,GR3,0.2,0.752,0.014,0.015,0.157,0.0021,0.0012,0.0188,0.0072,42.0,1073,925.0,111,681.428,103,12,2706,3460,1.29,516.0,541,583.373,A26570,1.1680828560800722
2023-01-22 16:50:00,16,GR3,0.2,0.756,0.019,0.02,0.188,0.002,0.0001,0.028,0.003,45.0,863,1035.0,61,701.701,193,11,3210,2164,1.29,567.0,544,590.052,A52507,1.1892189162989024
2023-01-22 12:40:00,16,GR3,0.202,0.751,0.023,0.019,0.185,0.002,0.0001,0.03,0.003,45.0,882,922.0,62,691.523,287,12,2241,2429,1.29,520.0,526,575.612,A25740,1.2013700200829727
2023-01-22 06:10:00,16,GR3,0.224,0.774,0.014,0.036,0.179,0.002,0.0001,0.028,0.001,45.0,943,1023.0,35,687.972,31,13,2106,2374,1.28,634.0,522,570.535,A82497,1.2058366270255112
2023-01-22 06:40:00,16,GR3,0.224,0.774,0.014,0.036,0.179,0.002,0.0001,0.028,0.001,45.0,1057,956.0,121,673.731,148,11,3349,2324,1.28,532.0,523,572.25,A42978,1.1773368283093053
2023-01-22 05:40:00,16,GR3,0.226,0.801,0.015,0.02,0.192,0.002,0.0003,0.035,0.002,49.0,920,900.0,97,698.23,255,15,3028,3539,1.27,606.0,550,584.922,A26478,1.1937147175178913
2023-01-22 13:40:00,16,GR3,0.2,0.752,0.014,0.015,0.157,0.0021,0.0012,0.0188,0.0072,42.0,899,981.0,141,646.024,24,14,2326,3373,1.29,632.0,554,536.888,A62705,1.2032751709853824
2023-01-22 21:20:00,16,GR3,0.22,0.752,0.026,0.033,0.189,0.002,0.0001,0.033,0.001,39.0,842,862.0,136,677.829,307,13,3354,3487,1.29,581.0,532,568.706,A27825,1.1918794596856723
2022-05-04 10:30:00,16,GR3,0.218,0.736,0.018,0.019,0.162,0.002,0.0001,0.028,0.003,48.0,1032,1117.0,10,677.677,232,15,3139,3703,1.29,640.0,552,567.581,A38805,1.1939740759468693
